6508	-2706
6509	-2714
6510	-2732
6511	-2718
6512	-2700
6513	-2676
6514	-2662
6515	-2650
6516	-2642
6517	-2624
6518	-2582
6519	-2556
6520	-2536
6521	-2514
6522	-2482
6523	-2454
6524	-2432
6525	-2408
6526	-2386
6527	-2364
6528	-2342
6529	-2324
6530	-2316
6531	-2300
6532	-2260
6533	-2210
6534	-2168
6535	-2120
6536	-2094
6537	-2062
6538	-2016
6539	-1972
6540	-1924
6541	-1902
6542	-1882
6543	-1868
6544	-1852
6545	-1824
6546	-1786
6547	-1732
6548	-1688
6549	-1650
6550	-1590
6551	-1520
6552	-1448
6553	-1392
6554	-1344
6555	-1314
6556	-1294
6557	-1270
6558	-1248
6559	-1210
6560	-1166
6561	-1110
6562	-1056
6563	-996
6564	-928
6565	-860
6566	-792
6567	-726
6568	-652
6569	-580
6570	-498
6571	-420
6572	-336
6573	-260
6574	-190
6575	-120
6576	-66
6577	-4
6578	34
6579	72
6580	116
6581	158
6582	188
6583	212
6584	222
6585	238
6586	260
6587	272
6588	270
6589	262
6590	250
6591	232
6592	218
6593	196
6594	174
6595	154
6596	124
6597	92
6598	56
6599	18
6600	-26
6601	-78
6602	-130
6603	-170
6604	-214
6605	-266
6606	-324
6607	-362
6608	-388
6609	-414
6610	-434
6611	-478
6612	-534
6613	-576
6614	-604
6615	-608
6616	-608
6617	-610
6618	-622
6619	-632
6620	-634
6621	-634
6622	-640
6623	-646
6624	-652
6625	-670
6626	-706
6627	-726
6628	-760
6629	-804
6630	-850
6631	-880
6632	-908
6633	-926
6634	-924
6635	-934
6636	-934
6637	-926
6638	-918
6639	-920
6640	-914
6641	-902
6642	-888
6643	-876
6644	-864
6645	-870
6646	-886
6647	-900
6648	-906
6649	-898
6650	-884
6651	-868
6652	-858
6653	-854
6654	-844
6655	-828
6656	-812
6657	-796
6658	-776
6659	-756
6660	-718
6661	-666
6662	-612
6663	-568
6664	-526
6665	-474
6666	-434
6667	-412
6668	-380
6669	-360
6670	-328
6671	-314
6672	-308
6673	-310
6674	-330
6675	-338
6676	-356
6677	-352
6678	-336
6679	-330
6680	-310
6681	-282
6682	-262
6683	-244
6684	-236
6685	-228
6686	-246
6687	-256
6688	-256
6689	-250
6690	-248
6691	-228
6692	-216
6693	-192
6694	-180
6695	-174
6696	-172
6697	-186
6698	-196
6699	-200
6700	-206
6701	-222
6702	-210
6703	-210
6704	-216
6705	-224
6706	-226
6707	-232
6708	-226
6709	-216
6710	-214
6711	-220
6712	-216
6713	-222
6714	-224
6715	-202
6716	-160
6717	-122
6718	-90
6719	-54
6720	-34
6721	-2
6722	26
6723	52
6724	78
6725	86
6726	80
6727	76
6728	64
6729	42
6730	20
6731	8
6732	0
6733	2
6734	6
6735	-12
6736	-22
6737	-30
6738	-38
6739	-66
6740	-92
6741	-108
6742	-118
6743	-114
6744	-104
6745	-90
6746	-94
6747	-108
6748	-132
6749	-164
6750	-186
6751	-194
6752	-190
6753	-182
6754	-174
6755	-178
6756	-178
6757	-190
6758	-208
6759	-240
6760	-266
6761	-304
6762	-326
6763	-340
6764	-330
6765	-330
6766	-326
6767	-314
6768	-322
6769	-338
6770	-342
6771	-342
6772	-348
6773	-362
6774	-398
6775	-424
6776	-434
6777	-424
6778	-406
6779	-386
6780	-372
6781	-360
6782	-358
6783	-352
6784	-354
6785	-348
6786	-328
6787	-322
6788	-310
6789	-302
6790	-304
6791	-318
6792	-330
6793	-324
6794	-326
6795	-330
6796	-348
6797	-374
6798	-398
6799	-420
6800	-438
6801	-454
6802	-464
6803	-468
6804	-480
6805	-494
6806	-514
6807	-534
6808	-530
6809	-528
6810	-542
6811	-560
6812	-586
6813	-638
6814	-690
6815	-748
6816	-802
6817	-838
6818	-868
6819	-906
6820	-932
6821	-956
6822	-976
6823	-1002
6824	-1052
6825	-1104
6826	-1160
6827	-1218
6828	-1278
6829	-1342
6830	-1404
6831	-1466
6832	-1524
6833	-1560
6834	-1604
6835	-1654
6836	-1706
6837	-1746
6838	-1802
6839	-1850
6840	-1890
6841	-1930
6842	-1954
6843	-1958
6844	-1946
6845	-1924
6846	-1906
6847	-1882
6848	-1856
6849	-1836
6850	-1824
6851	-1788
6852	-1774
6853	-1776
6854	-1762
6855	-1746
6856	-1732
6857	-1710
6858	-1692
6859	-1686
6860	-1652
6861	-1616
6862	-1584
6863	-1548
6864	-1512
6865	-1484
6866	-1458
6867	-1438
6868	-1402
6869	-1358
6870	-1312
6871	-1272
6872	-1238
6873	-1196
6874	-1158
6875	-1118
6876	-1074
6877	-1040
6878	-1004
6879	-954
6880	-898
6881	-838
6882	-798
6883	-750
6884	-696
6885	-660
6886	-608
6887	-550
6888	-494
6889	-448
6890	-428
6891	-402
6892	-392
6893	-386
6894	-364
6895	-350
6896	-356
6897	-366
6898	-394
6899	-410
6900	-420
6901	-426
6902	-442
6903	-454
6904	-470
6905	-478
6906	-490
6907	-500
6908	-514
6909	-542
6910	-578
6911	-620
6912	-660
6913	-694
6914	-708
6915	-712
6916	-708
6917	-698
6918	-682
6919	-654
6920	-620
6921	-578
6922	-552
6923	-510
6924	-474
6925	-438
6926	-404
6927	-362
6928	-330
6929	-304
6930	-278
6931	-248
6932	-214
6933	-182
6934	-160
6935	-126
6936	-112
6937	-98
6938	-90
6939	-84
6940	-78
6941	-86
6942	-92
6943	-100
6944	-114
6945	-136
6946	-162
6947	-162
6948	-164
6949	-174
6950	-190
6951	-216
6952	-240
6953	-252
6954	-264
6955	-270
6956	-268
6957	-264
6958	-252
6959	-246
6960	-210
6961	-194
6962	-194
6963	-190
6964	-206
6965	-230
6966	-264
6967	-308
6968	-356
6969	-392
6970	-418
6971	-432
6972	-454
6973	-472
6974	-502
6975	-546
6976	-588
6977	-632
6978	-686
6979	-716
6980	-726
6981	-728
6982	-746
6983	-748
6984	-752
6985	-750
6986	-744
6987	-742
6988	-732
6989	-726
6990	-732
6991	-730
6992	-738
6993	-742
6994	-734
6995	-730
6996	-718
6997	-702
6998	-688
6999	-650
7000	-642
7001	-650
7002	-660
7003	-670
7004	-666
7005	-658
7006	-658
7007	-648
7008	-642
7009	-628
7010	-606
7011	-580
7012	-562
7013	-554
7014	-572
7015	-582
7016	-580
7017	-564
7018	-536
7019	-496
7020	-458
7021	-416
7022	-390
7023	-332
7024	-290
7025	-246
7026	-200
7027	-140
7028	-96
7029	-74
7030	-56
7031	-34
7032	-4
7033	14
7034	30
7035	42
7036	42
7037	30
7038	22
7039	4
7040	-22
7041	-42
7042	-72
7043	-84
7044	-98
7045	-130
7046	-168
7047	-212
7048	-274
7049	-334
7050	-386
7051	-454
7052	-518
7053	-572
7054	-624
7055	-676
7056	-728
7057	-782
7058	-836
7059	-896
7060	-958
7061	-1020
7062	-1092
7063	-1170
7064	-1236
7065	-1290
7066	-1346
7067	-1404
7068	-1454
7069	-1506
7070	-1548
7071	-1576
7072	-1594
7073	-1600
7074	-1604
7075	-1600
7076	-1598
7077	-1590
7078	-1568
7079	-1530
7080	-1506
7081	-1490
7082	-1482
7083	-1466
7084	-1446
7085	-1428
7086	-1420
7087	-1418
7088	-1418
7089	-1440
7090	-1468
7091	-1482
7092	-1502
7093	-1538
7094	-1572
7095	-1610
7096	-1648
7097	-1682
7098	-1706
7099	-1730
7100	-1752
7101	-1786
7102	-1826
7103	-1866
7104	-1906
7105	-1946
7106	-1974
7107	-1976
7108	-1984
7109	-1984
7110	-1980
7111	-1950
7112	-1926
7113	-1910
7114	-1904
7115	-1896
7116	-1880
7117	-1868
7118	-1866
7119	-1876
7120	-1882
7121	-1908
7122	-1936
7123	-1952
7124	-1970
7125	-2000
7126	-2018
7127	-2040
7128	-2060
7129	-2084
7130	-2096
7131	-2112
7132	-2122
7133	-2112
7134	-2092
7135	-2076
7136	-2066
7137	-2048
7138	-2046
7139	-2036
7140	-2020
7141	-2000
7142	-2006
7143	-2006
7144	-2006
7145	-2004
7146	-2024
7147	-2040
7148	-2044
7149	-2036
7150	-2020
7151	-1990
7152	-1956
7153	-1924
7154	-1890
7155	-1846
7156	-1804
7157	-1780
7158	-1752
7159	-1712
7160	-1662
7161	-1628
7162	-1618
7163	-1624
7164	-1622
7165	-1618
7166	-1612
7167	-1584
7168	-1538
7169	-1504
7170	-1486
7171	-1448
7172	-1422
7173	-1402
7174	-1398
7175	-1406
7176	-1420
7177	-1414
7178	-1400
7179	-1388
7180	-1372
7181	-1352
7182	-1330
7183	-1304
7184	-1290
7185	-1286
7186	-1280
7187	-1274
7188	-1288
7189	-1318
7190	-1334
7191	-1340
7192	-1356
7193	-1344
7194	-1330
7195	-1322
7196	-1302
7197	-1276
7198	-1238
7199	-1212
7200	-1166
7201	-1104
7202	-1056
7203	-994
7204	-934
7205	-890
7206	-852
7207	-798
7208	-728
7209	-664
7210	-606
7211	-536
7212	-456
7213	-390
7214	-326
7215	-270
7216	-212
7217	-142
7218	-94
7219	-48
7220	-10
7221	40
7222	82
7223	120
7224	166
7225	222
7226	274
7227	324
7228	360
7229	396
7230	414
7231	428
7232	438
7233	456
7234	472
7235	476
7236	458
7237	444
7238	434
7239	412
7240	398
7241	376
7242	346
7243	322
7244	296
7245	282
7246	284
7247	286
7248	292
7249	280
7250	276
7251	270
7252	266
7253	262
7254	258
7255	252
7256	272
7257	290
7258	308
7259	322
7260	336
7261	358
7262	370
7263	378
7264	368
7265	348
7266	336
7267	316
7268	288
7269	254
7270	226
7271	170
7272	110
7273	66
7274	28
7275	-8
7276	-58
7277	-114
7278	-172
7279	-224
7280	-276
7281	-330
7282	-378
7283	-446
7284	-504
7285	-586
7286	-648
7287	-714
7288	-760
7289	-828
7290	-910
7291	-1002
7292	-1070
7293	-1154
7294	-1238
7295	-1324
7296	-1416
7297	-1500
7298	-1572
7299	-1638
7300	-1708
7301	-1770
7302	-1840
7303	-1900
7304	-1958
7305	-2002
7306	-2056
7307	-2106
7308	-2154
7309	-2190
7310	-2226
7311	-2258
7312	-2286
7313	-2312
7314	-2350
7315	-2380
7316	-2414
7317	-2450
7318	-2480
7319	-2486
7320	-2494
7321	-2486
7322	-2476
7323	-2460
7324	-2450
7325	-2432
7326	-2420
7327	-2394
7328	-2374
7329	-2366
7330	-2362
7331	-2368
7332	-2372
7333	-2374
7334	-2368
7335	-2384
7336	-2392
7337	-2404
7338	-2406
7339	-2400
7340	-2408
7341	-2400
7342	-2394
7343	-2376
7344	-2364
7345	-2344
7346	-2352
7347	-2356
7348	-2352
7349	-2360
7350	-2364
7351	-2354
7352	-2326
7353	-2292
7354	-2268
7355	-2258
7356	-2238
7357	-2208
7358	-2186
7359	-2148
7360	-2100
7361	-2050
7362	-2010
7363	-1994
7364	-1994
7365	-2016
7366	-2048
7367	-2056
7368	-2066
7369	-2072
7370	-2066
7371	-2070
7372	-2060
7373	-2058
7374	-2048
7375	-2058
7376	-2088
7377	-2102
7378	-2112
7379	-2124
7380	-2128
7381	-2126
7382	-2128
7383	-2132
7384	-2126
7385	-2114
7386	-2104
7387	-2082
7388	-2066
7389	-2044
7390	-2014
7391	-1972
7392	-1952
7393	-1946
7394	-1948
7395	-1940
7396	-1940
7397	-1936
7398	-1940
7399	-1950
7400	-1958
7401	-1968
7402	-1986
7403	-1996
7404	-2016
7405	-2040
7406	-2076
7407	-2106
7408	-2118
7409	-2114
7410	-2108
7411	-2080
7412	-2042
7413	-2026
7414	-2018
7415	-2000
7416	-1974
7417	-1940
7418	-1904
7419	-1878
7420	-1852
7421	-1820
7422	-1792
7423	-1754
7424	-1708
7425	-1658
7426	-1598
7427	-1546
7428	-1488
7429	-1444
7430	-1410
7431	-1382
7432	-1352
7433	-1316
7434	-1292
7435	-1266
7436	-1244
7437	-1226
7438	-1208
7439	-1182
7440	-1152
7441	-1122
7442	-1088
7443	-1058
7444	-1018
7445	-990
7446	-970
7447	-956
7448	-946
7449	-922
7450	-886
7451	-854
7452	-826
7453	-812
7454	-794
7455	-782
7456	-776
7457	-786
7458	-796
7459	-808
7460	-826
7461	-838
7462	-852
7463	-898
7464	-936
7465	-954
7466	-954
7467	-944
7468	-944
7469	-942
7470	-936
7471	-940
7472	-938
7473	-934
7474	-940
7475	-946
7476	-958
7477	-962
7478	-964
7479	-954
7480	-942
7481	-922
7482	-908
7483	-884
7484	-854
7485	-830
7486	-814
7487	-818
7488	-810
7489	-818
7490	-848
7491	-862
7492	-894
7493	-916
7494	-942
7495	-962
7496	-978
7497	-988
7498	-1004
7499	-1008
7500	-1006
7501	-1018
7502	-1040
7503	-1056
7504	-1070
7505	-1092
7506	-1102
7507	-1100
7508	-1096
7509	-1080
7510	-1054
7511	-1054
7512	-1042
7513	-1024
7514	-1028
7515	-1010
7516	-998
7517	-990
7518	-986
7519	-978
7520	-984
7521	-1006
7522	-996
7523	-990
7524	-994
7525	-1016
7526	-1038
7527	-1062
7528	-1078
7529	-1090
7530	-1092
7531	-1108
7532	-1134
7533	-1148
7534	-1164
7535	-1200
7536	-1244
7537	-1286
7538	-1334
7539	-1364
7540	-1390
7541	-1410
7542	-1450
7543	-1448
7544	-1426
7545	-1416
7546	-1406
7547	-1386
7548	-1352
7549	-1316
7550	-1280
7551	-1252
7552	-1214
7553	-1194
7554	-1174
7555	-1162
7556	-1154
7557	-1156
7558	-1156
7559	-1154
7560	-1150
7561	-1146
7562	-1136
7563	-1144
7564	-1142
7565	-1136
7566	-1144
7567	-1158
7568	-1174
7569	-1190
7570	-1186
7571	-1168
7572	-1160
7573	-1158
7574	-1152
7575	-1132
7576	-1098
7577	-1054
7578	-1010
7579	-970
7580	-936
7581	-902
7582	-866
7583	-826
7584	-798
7585	-772
7586	-762
7587	-754
7588	-748
7589	-752
7590	-760
7591	-768
7592	-786
7593	-808
7594	-830
7595	-872
7596	-906
7597	-944
7598	-964
7599	-992
7600	-1012
7601	-1026
7602	-1050
7603	-1072
7604	-1074
7605	-1064
7606	-1050
7607	-1046
7608	-1050
7609	-1048
7610	-1056
7611	-1040
7612	-1012
7613	-984
7614	-948
7615	-900
7616	-864
7617	-826
7618	-788
7619	-746
7620	-702
7621	-672
7622	-640
7623	-594
7624	-556
7625	-522
7626	-468
7627	-412
7628	-356
7629	-304
7630	-236
7631	-184
7632	-116
7633	-64
7634	2
7635	72
7636	130
7637	186
7638	256
7639	322
7640	384
7641	430
7642	476
7643	512
7644	562
7645	590
7646	626
7647	670
7648	712
7649	744
7650	768
7651	794
7652	824
7653	844
7654	880
7655	910
7656	936
7657	978
7658	1030
7659	1082
7660	1114
7661	1166
7662	1220
7663	1246
7664	1254
7665	1260
7666	1282
7667	1288
7668	1290
7669	1304
7670	1310
7671	1342
7672	1366
7673	1378
7674	1400
7675	1400
7676	1396
7677	1388
7678	1366
7679	1354
7680	1364
7681	1378
7682	1384
7683	1390
7684	1408
7685	1436
7686	1458
7687	1470
7688	1488
7689	1506
7690	1526
7691	1540
7692	1556
7693	1568
7694	1580
7695	1608
7696	1644
7697	1680
7698	1710
7699	1730
7700	1746
7701	1768
7702	1798
7703	1840
7704	1862
7705	1906
7706	1950
7707	2012
7708	2064
7709	2108
7710	2138
7711	2176
7712	2220
7713	2284
7714	2340
7715	2386
7716	2432
7717	2474
7718	2498
7719	2540
7720	2562
7721	2578
7722	2612
7723	2636
7724	2676
7725	2726
7726	2770
7727	2828
7728	2888
7729	2946
7730	2994
7731	3048
7732	3096
7733	3148
7734	3188
7735	3242
7736	3302
7737	3366
7738	3448
7739	3524
7740	3604
7741	3660
7742	3712
7743	3762
7744	3810
7745	3836
7746	3878
7747	3916
7748	3950
7749	3984
7750	4022
7751	4046
7752	4076
7753	4110
7754	4146
7755	4178
7756	4214
7757	4228
7758	4242
7759	4236
7760	4220
7761	4186
7762	4162
7763	4130
7764	4110
7765	4086
7766	4060
7767	4030
7768	4010
7769	3976
7770	3952
7771	3914
7772	3886
7773	3854
7774	3814
7775	3772
7776	3720
7777	3652
7778	3582
7779	3504
7780	3432
7781	3352
7782	3276
7783	3200
7784	3128
7785	3058
7786	2954
7787	2876
7788	2800
7789	2702
7790	2598
7791	2506
7792	2430
7793	2356
7794	2286
7795	2230
7796	2180
7797	2118
7798	2046
7799	1970
7800	1904
7801	1840
7802	1786
7803	1736
7804	1694
7805	1640
7806	1584
7807	1542
7808	1484
7809	1424
7810	1360
7811	1300
7812	1250
7813	1214
7814	1198
7815	1188
7816	1170
7817	1142
7818	1088
7819	1028
7820	974
7821	916
7822	858
7823	792
7824	742
7825	696
7826	664
7827	634
7828	614
7829	598
7830	574
7831	546
7832	510
7833	492
7834	482
7835	472
7836	466
7837	454
7838	452
7839	460
7840	462
7841	460
7842	450
7843	448
7844	452
7845	436
7846	412
7847	388
7848	356
7849	332
7850	296
7851	248
7852	212
7853	198
7854	176
7855	154
7856	132
7857	120
7858	98
7859	82
7860	60
7861	32
7862	12
7863	-4
7864	-36
7865	-62
7866	-96
7867	-138
7868	-198
7869	-242
7870	-294
7871	-342
7872	-392
7873	-452
7874	-498
7875	-556
7876	-614
7877	-672
7878	-738
7879	-796
7880	-858
7881	-914
7882	-980
7883	-1048
7884	-1116
7885	-1180
7886	-1232
7887	-1272
7888	-1324
7889	-1386
7890	-1448
7891	-1518
7892	-1600
7893	-1670
7894	-1726
7895	-1774
7896	-1800
7897	-1830
7898	-1864
7899	-1898
7900	-1924
7901	-1974
7902	-2012
7903	-2048
7904	-2100
7905	-2156
7906	-2216
7907	-2274
7908	-2296
7909	-2302
7910	-2306
7911	-2294
7912	-2280
7913	-2258
7914	-2230
7915	-2198
7916	-2176
7917	-2156
7918	-2144
7919	-2136
7920	-2136
7921	-2148
7922	-2168
7923	-2164
7924	-2174
7925	-2182
7926	-2202
7927	-2214
7928	-2240
7929	-2264
7930	-2278
7931	-2304
7932	-2338
7933	-2362
7934	-2376
7935	-2388
7936	-2398
7937	-2410
7938	-2434
7939	-2450
7940	-2460
7941	-2472
7942	-2472
7943	-2480
7944	-2500
7945	-2510
7946	-2522
7947	-2526
7948	-2522
7949	-2518
7950	-2518
7951	-2516
7952	-2530
7953	-2548
7954	-2560
7955	-2550
7956	-2532
7957	-2522
7958	-2526
7959	-2536
7960	-2538
7961	-2550
7962	-2572
7963	-2612
7964	-2652
7965	-2680
7966	-2684
7967	-2708
7968	-2716
7969	-2732
7970	-2740
7971	-2738
7972	-2742
7973	-2738
7974	-2724
7975	-2700
7976	-2672
7977	-2640
7978	-2626
7979	-2618
7980	-2624
7981	-2634
7982	-2652
7983	-2658
7984	-2682
7985	-2712
7986	-2760
7987	-2816
7988	-2858
7989	-2910
7990	-2962
7991	-3014
7992	-3080
7993	-3160
7994	-3230
7995	-3286
7996	-3356
7997	-3432
7998	-3484
7999	-3552
8000	-3622
8001	-3676
8002	-3728
8003	-3794
8004	-3862
8005	-3932
8006	-3998
8007	-4056
8008	-4114
8009	-4144
8010	-4182
8011	-4210
8012	-4238
8013	-4262
8014	-4280
8015	-4292
8016	-4314
8017	-4342
8018	-4378
8019	-4432
8020	-4484
8021	-4540
8022	-4600
8023	-4666
8024	-4730
8025	-4806
8026	-4890
8027	-4974
8028	-5046
8029	-5132
8030	-5222
8031	-5296
8032	-5362
8033	-5416
8034	-5480
8035	-5558
8036	-5614
8037	-5662
8038	-5706
8039	-5762
8040	-5816
8041	-5886
8042	-5960
8043	-6036
8044	-6088
8045	-6126
8046	-6168
8047	-6212
8048	-6240
8049	-6258
8050	-6272
8051	-6290
8052	-6280
8053	-6254
8054	-6220
8055	-6192
8056	-6170
8057	-6128
8058	-6090
8059	-6064
8060	-6034
8061	-6014
8062	-5992
8063	-5962
8064	-5942
8065	-5926
8066	-5914
8067	-5890
8068	-5868
8069	-5860
8070	-5836
8071	-5826
8072	-5782
8073	-5732
8074	-5674
8075	-5634
8076	-5580
8077	-5538
8078	-5494
8079	-5452
8080	-5432
8081	-5404
8082	-5390
8083	-5360
8084	-5324
8085	-5282
8086	-5236
8087	-5174
8088	-5114
8089	-5038
8090	-4968
8091	-4920
8092	-4878
8093	-4832
8094	-4790
8095	-4758
8096	-4732
8097	-4714
8098	-4710
8099	-4706
8100	-4698
8101	-4686
8102	-4680
8103	-4676
8104	-4666
8105	-4642
8106	-4610
8107	-4582
8108	-4546
8109	-4506
8110	-4464
8111	-4406
8112	-4354
8113	-4312
8114	-4270
8115	-4244
8116	-4228
8117	-4204
8118	-4192
8119	-4176
8120	-4152
8121	-4138
8122	-4124
8123	-4112
8124	-4108
8125	-4096
8126	-4082
8127	-4084
8128	-4088
8129	-4084
8130	-4080
8131	-4082
8132	-4070
8133	-4066
8134	-4056
8135	-4062
8136	-4068
8137	-4042
8138	-4014
8139	-3976
8140	-3936
8141	-3908
8142	-3878
8143	-3858
8144	-3842
8145	-3830
8146	-3814
8147	-3804
8148	-3822
8149	-3824
8150	-3848
8151	-3874
8152	-3894
8153	-3912
8154	-3942
8155	-3976
8156	-4000
8157	-4014
8158	-4016
8159	-4022
8160	-4040
8161	-4030
8162	-4038
8163	-4056
8164	-4058
8165	-4042
8166	-4024
8167	-4008
8168	-3986
8169	-3986
8170	-3988
8171	-4004
8172	-4010
8173	-4022
8174	-4024
8175	-4022
8176	-4016
8177	-4006
8178	-4002
8179	-4000
8180	-4018
8181	-4028
8182	-4036
8183	-4050
8184	-4082
8185	-4106
8186	-4114
8187	-4128
8188	-4134
8189	-4150
8190	-4170
8191	-4178
8192	-4164
8193	-4168
8194	-4162
8195	-4146
8196	-4142
8197	-4134
8198	-4124
8199	-4118
8200	-4106
8201	-4100
8202	-4096
8203	-4084
8204	-4058
8205	-4022
8206	-3984
8207	-3930
8208	-3870
8209	-3812
8210	-3772
8211	-3734
8212	-3702
8213	-3690
8214	-3668
8215	-3638
8216	-3592
8217	-3548
8218	-3494
8219	-3444
8220	-3414
8221	-3390
8222	-3374
8223	-3368
8224	-3370
8225	-3384
8226	-3412
8227	-3438
8228	-3474
8229	-3500
8230	-3532
8231	-3560
8232	-3578
8233	-3600
8234	-3592
8235	-3586
8236	-3580
8237	-3576
8238	-3572
8239	-3572
8240	-3576
8241	-3562
8242	-3538
8243	-3520
8244	-3532
8245	-3530
8246	-3528
8247	-3536
8248	-3556
8249	-3588
8250	-3634
8251	-3676
8252	-3734
8253	-3792
8254	-3836
8255	-3896
8256	-3944
8257	-3984
8258	-4016
8259	-4054
8260	-4090
8261	-4136
8262	-4182
8263	-4232
8264	-4268
8265	-4316
8266	-4370
8267	-4416
8268	-4460
8269	-4506
8270	-4552
8271	-4572
8272	-4586
8273	-4610
8274	-4628
8275	-4654
8276	-4678
8277	-4706
8278	-4724
8279	-4720
8280	-4714
8281	-4692
8282	-4678
8283	-4662
8284	-4652
8285	-4646
8286	-4646
8287	-4670
8288	-4714
8289	-4742
8290	-4782
8291	-4816
8292	-4854
8293	-4878
8294	-4920
8295	-4948
8296	-4968
8297	-4992
8298	-5006
8299	-5020
8300	-5016
8301	-5016
8302	-5006
8303	-5008
8304	-5012
8305	-5024
8306	-5052
8307	-5076
8308	-5110
8309	-5138
8310	-5160
8311	-5182
8312	-5188
8313	-5194
8314	-5210
8315	-5226
8316	-5238
8317	-5248
8318	-5268
8319	-5276
8320	-5280
8321	-5272
8322	-5266
8323	-5282
8324	-5286
8325	-5288
8326	-5292
8327	-5298
8328	-5304
8329	-5300
8330	-5312
8331	-5342
8332	-5358
8333	-5390
8334	-5438
8335	-5492
8336	-5556
8337	-5622
8338	-5686
8339	-5746
8340	-5812
8341	-5880
8342	-5936
8343	-5992
8344	-6034
8345	-6082
8346	-6148
8347	-6206
8348	-6278
8349	-6364
8350	-6436
8351	-6498
8352	-6542
8353	-6576
8354	-6632
8355	-6690
8356	-6730
8357	-6764
8358	-6804
8359	-6842
8360	-6876
8361	-6914
8362	-6948
8363	-6970
8364	-7016
8365	-7062
8366	-7106
8367	-7148
8368	-7202
8369	-7246
8370	-7280
8371	-7298
8372	-7316
8373	-7348
8374	-7376
8375	-7404
8376	-7430
8377	-7456
8378	-7478
8379	-7496
8380	-7520
8381	-7550
8382	-7580
8383	-7616
8384	-7642
8385	-7688
8386	-7722
8387	-7748
8388	-7776
8389	-7822
8390	-7878
8391	-7922
8392	-7964
8393	-8004
8394	-8048
8395	-8090
8396	-8138
8397	-8190
8398	-8236
8399	-8290
8400	-8336
8401	-8376
8402	-8428
8403	-8474
8404	-8514
8405	-8532
8406	-8554
8407	-8574
8408	-8590
8409	-8614
8410	-8628
8411	-8622
8412	-8610
8413	-8582
8414	-8558
8415	-8560
8416	-8560
8417	-8578
8418	-8592
8419	-8616
8420	-8636
8421	-8664
8422	-8694
8423	-8714
8424	-8730
8425	-8750
8426	-8768
8427	-8774
8428	-8780
8429	-8792
8430	-8810
8431	-8824
8432	-8852
8433	-8888
8434	-8920
8435	-8950
8436	-8982
8437	-9014
8438	-9050
8439	-9082
8440	-9112
8441	-9132
8442	-9158
8443	-9182
8444	-9214
8445	-9256
8446	-9298
8447	-9332
8448	-9356
8449	-9372
8450	-9382
8451	-9390
8452	-9376
8453	-9364
8454	-9352
8455	-9328
8456	-9312
8457	-9276
8458	-9254
8459	-9232
8460	-9206
8461	-9184
8462	-9178
8463	-9162
8464	-9162
8465	-9158
8466	-9146
8467	-9132
8468	-9096
8469	-9076
8470	-9042
8471	-9008
8472	-8974
8473	-8942
8474	-8912
8475	-8876
8476	-8828
8477	-8802
8478	-8788
8479	-8764
8480	-8742
8481	-8734
8482	-8730
8483	-8730
8484	-8716
8485	-8708
8486	-8682
8487	-8656
8488	-8636
8489	-8606
8490	-8586
8491	-8570
8492	-8558
8493	-8548
8494	-8544
8495	-8546
8496	-8546
8497	-8560
8498	-8572
8499	-8602
8500	-8628
8501	-8652
8502	-8686
8503	-8714
8504	-8728
8505	-8750
8506	-8760
8507	-8774
8508	-8776
8509	-8772
8510	-8776
8511	-8792
8512	-8816
8513	-8828
8514	-8836
8515	-8848
8516	-8864
8517	-8872
8518	-8882
8519	-8908
8520	-8934
8521	-8944
8522	-8952
8523	-8968
8524	-8978
8525	-8996
8526	-9004
8527	-9020
8528	-9028
8529	-9046
8530	-9060
8531	-9074
8532	-9104
8533	-9122
8534	-9146
8535	-9180
8536	-9204
8537	-9238
8538	-9252
8539	-9262
8540	-9268
8541	-9262
8542	-9270
8543	-9270
8544	-9244
8545	-9228
8546	-9214
8547	-9178
8548	-9154
8549	-9150
8550	-9132
8551	-9110
8552	-9058
8553	-9002
8554	-8940
8555	-8882
8556	-8854
8557	-8816
8558	-8786
8559	-8764
8560	-8742
8561	-8732
8562	-8720
8563	-8716
8564	-8714
8565	-8714
8566	-8698
8567	-8692
8568	-8682
8569	-8652
8570	-8616
8571	-8576
8572	-8540
8573	-8510
8574	-8458
8575	-8434
8576	-8406
8577	-8386
8578	-8364
8579	-8346
8580	-8322
8581	-8296
8582	-8266
8583	-8252
8584	-8244
8585	-8254
8586	-8254
8587	-8270
8588	-8284
8589	-8276
8590	-8268
8591	-8258
8592	-8268
8593	-8274
8594	-8278
8595	-8288
8596	-8306
8597	-8336
8598	-8380
8599	-8436
8600	-8504
8601	-8578
8602	-8646
8603	-8722
8604	-8816
8605	-8892
8606	-8948
8607	-9016
8608	-9068
8609	-9108
8610	-9146
8611	-9180
8612	-9232
8613	-9290
8614	-9348
8615	-9390
8616	-9438
8617	-9468
8618	-9510
8619	-9540
8620	-9560
8621	-9586
8622	-9618
8623	-9656
8624	-9682
8625	-9696
8626	-9690
8627	-9686
8628	-9664
8629	-9640
8630	-9632
8631	-9626
8632	-9630
8633	-9624
8634	-9626
8635	-9642
8636	-9642
8637	-9626
8638	-9612
8639	-9588
8640	-9552
8641	-9514
8642	-9498
8643	-9464
8644	-9432
8645	-9392
8646	-9360
8647	-9326
8648	-9282
8649	-9250
8650	-9228
8651	-9210
8652	-9194
8653	-9188
8654	-9170
8655	-9140
8656	-9102
